order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,review_score,review_comment_message
87535fa56878c9268e33726aa9085de4,27243f64062caa718113a903c15e854c,delivered,2017-08-08 11:03:13,2017-08-08 11:15:08,2017-08-12 10:48:51,2017-08-21 17:24:37,2017-09-06 00:00:00,1,credit_card,4,100.95,fab16ba9cc675bf7000798c5367beb17,20261,rio de janeiro,RJ,1,2e7980421ad7946eab8a71b637955704,8e6cc767478edae941d9bd9eb778d77a,2017-08-14 11:15:08,79.9,21.05,utilidades_domesticas,60.0,463.0,1.0,2300.0,59.0,9.0,42.0,housewares,5,
6e7c58476aeeb4f0a2313cdd43477570,e7ebbd0d2040c613833b41293f81ca8f,delivered,2017-07-03 17:01:13,2017-07-03 17:15:15,2017-07-20 20:55:54,2017-07-25 19:07:51,2017-07-28 00:00:00,1,credit_card,5,96.94,d1cef5e76eb0afdb1bf1868fa9bf227f,30315,belo horizonte,MG,1,2e7980421ad7946eab8a71b637955704,8e6cc767478edae941d9bd9eb778d77a,2017-07-07 17:15:15,79.9,17.04,utilidades_domesticas,60.0,463.0,1.0,2300.0,59.0,9.0,42.0,housewares,5,
f1392a30909dbd81bbe5973e40ebba37,360ba15086ef8c818aa096d3480463bc,delivered,2017-09-17 20:39:36,2017-09-17 20:50:15,2017-09-19 22:37:33,2017-10-10 14:03:50,2017-10-09 00:00:00,1,credit_card,2,103.33,6a06628f1bbaee77da8aa892e5aefb72,88058,florianopolis,SC,1,2e7980421ad7946eab8a71b637955704,8e6cc767478edae941d9bd9eb778d77a,2017-09-21 20:50:15,79.9,23.43,utilidades_domesticas,60.0,463.0,1.0,2300.0,59.0,9.0,42.0,housewares,3,
5c98b0371ccabb3658a8094d57525994,e83fedad0cfc9a0c1bfbfd79463419c6,delivered,2018-02-20 11:22:05,2018-02-20 12:00:22,2018-02-21 17:51:43,2018-03-01 20:06:33,2018-03-14 00:00:00,1,credit_card,2,55.6,55f249001b21ed7a1d0888c297182785,6194,osasco,SP,1,936da86791ef70783a980c4c7eec760d,cac876b37d3abcd6bd76caca30277996,2018-02-26 11:30:45,39.49,16.11,utilidades_domesticas,44.0,767.0,1.0,956.0,29.0,27.0,20.0,housewares,5,
654d7c4edb2db36fbde5f35f50a02a83,345b4f3b04d616c894ef3a897653c7fc,delivered,2018-02-13 12:38:05,2018-02-13 12:50:29,2018-02-15 00:13:01,2018-02-20 16:33:27,2018-03-12 00:00:00,1,credit_card,5,55.6,298a850c590b9242da757d040856fff4,9271,santo andre,SP,1,936da86791ef70783a980c4c7eec760d,cac876b37d3abcd6bd76caca30277996,2018-02-19 11:50:29,39.49,16.11,utilidades_domesticas,44.0,767.0,1.0,956.0,29.0,27.0,20.0,housewares,5,
25ef8d6057a60c24d6ccd6fe6c5a8633,4f8260c7e20264779c7be6a507d28a87,delivered,2018-04-16 16:44:16,2018-04-16 17:34:16,2018-04-18 15:33:03,2018-04-23 22:24:51,2018-05-14 00:00:00,1,credit_card,3,36.13,f9af91ee87f5716f8d3dbc21fcfc33b1,98910,tres de maio,RS,1,279c4f688c1562c5f221f139179389c9,90b57083da5d803237da74daec6dcb2b,2018-04-20 17:31:10,17.9,18.23,utilidades_domesticas,38.0,298.0,1.0,350.0,40.0,10.0,14.0,housewares,5,
49bb32cab29be3bbe1a0ae27978edb48,213083b940361e8f479171420a9a71eb,delivered,2018-03-25 13:44:33,2018-03-27 12:30:18,2018-04-11 22:08:38,2018-05-03 18:21:47,2018-04-13 00:00:00,1,credit_card,2,504.09,2d3e5076f14d42da578f63cec9644b9b,3161,sao paulo,SP,1,b169ac8237427de1bd8c67b4eabfaa18,b19f3ca2ea475913750f25a5c37c8d8f,2018-04-02 12:30:18,368.9,135.19,utilidades_domesticas,55.0,1142.0,1.0,19250.0,60.0,60.0,32.0,housewares,1,
aec60126960aee6d77661b2358b6cea5,02ec1c4b32120c4399b8f52a36dd651c,delivered,2017-10-18 20:14:03,2017-10-20 09:49:43,2017-10-24 23:47:56,2017-11-03 20:22:20,2017-11-22 00:00:00,1,credit_card,4,41.79,f72a6b234ff877fd24f7944c3390502b,78508,nova guarita,MT,1,100260bf9206d859dc8db128c8c5afc9,4830e40640734fc1c52cd21127c341d4,2017-10-27 09:49:43,25.0,16.79,utilidades_domesticas,46.0,79.0,3.0,300.0,21.0,10.0,18.0,housewares,5,
46c5390f7670fb920f4ae9475c41cc5b,dcdbef6bf82b96189946e4eeea97cf24,delivered,2017-11-21 09:24:21,2017-11-23 02:47:32,2017-11-23 15:09:10,2017-11-28 20:57:50,2017-12-08 00:00:00,1,boleto,1,32.9,66f81d1a26906704fe31bde8bffd4fa6,80060,curitiba,PR,1,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2017-11-29 02:47:32,18.8,14.1,utilidades_domesticas,46.0,79.0,3.0,300.0,21.0,10.0,18.0,housewares,5,
db2ab2d67b7e072882b87621025cc8d6,e840da610c4332c5751cc1341e988a6e,delivered,2017-07-30 17:48:59,2017-08-02 08:32:15,2017-08-01 15:22:11,2017-08-02 22:11:54,2017-08-11 00:00:00,1,boleto,1,32.78,48e097ba8aed6d4d53ebf5daa100869c,3121,sao paulo,SP,1,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2017-08-07 04:15:35,25.0,7.78,utilidades_domesticas,46.0,79.0,3.0,300.0,21.0,10.0,18.0,housewares,5,
89875030a35679ca3bb457e3e89dd7f1,ec315ee859b4a10e3c820cd713484239,delivered,2017-10-18 13:34:39,2017-10-20 02:49:27,2017-10-20 14:49:59,2017-10-31 11:54:07,2017-11-13 00:00:00,1,boleto,1,40.1,9f69e4adeb78574431c2512f6f91ba18,79560,chapadao do sul,MS,1,100260bf9206d859dc8db128c8c5afc9,4830e40640734fc1c52cd21127c341d4,2017-10-27 02:49:27,25.0,15.1,utilidades_domesticas,46.0,79.0,3.0,300.0,21.0,10.0,18.0,housewares,4,
9d3496ddb05aea6b6b9a675bfa89e5ad,68293f5eb1a92bbd621f234e0a0f22ac,delivered,2017-12-05 21:32:13,2017-12-05 21:58:38,2017-12-06 17:53:11,2017-12-11 22:07:54,2017-12-21 00:00:00,1,credit_card,1,26.58,dddf150df4164dd49f6c7a86c9420520,9684,sao bernardo do campo,SP,1,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2017-12-11 21:58:38,18.8,7.78,utilidades_domesticas,46.0,79.0,3.0,300.0,21.0,10.0,18.0,housewares,5,Entrega antes do prazo
a22775141b5e773fb0dec808e36bf9f4,9596cd16cfef60f8c7ec8c8d78d008f4,delivered,2018-08-03 09:47:50,2018-08-04 04:15:37,2018-08-09 12:12:00,2018-08-22 23:41:44,2018-08-30 00:00:00,1,boleto,1,37.03,1aaf8586442c8d4d86aa61069f858c20,35920,nova era,MG,1,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2018-08-07 04:15:37,18.8,18.23,utilidades_domesticas,46.0,79.0,3.0,300.0,21.0,10.0,18.0,housewares,3,
7e41bd90616fbe90fba3dd8989d91af4,b32fd4cf133d634bf41e5bbb7d09febb,delivered,2018-07-21 08:09:08,2018-07-21 08:15:12,2018-07-23 12:39:00,2018-07-26 17:08:49,2018-08-08 00:00:00,2,voucher,1,100.0,7b2112b44bcd0be24a0ae321f3e6f532,87035,maringa,PR,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-24 08:15:12,149.0,34.8,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,
7e41bd90616fbe90fba3dd8989d91af4,b32fd4cf133d634bf41e5bbb7d09febb,delivered,2018-07-21 08:09:08,2018-07-21 08:15:12,2018-07-23 12:39:00,2018-07-26 17:08:49,2018-08-08 00:00:00,1,credit_card,2,83.8,7b2112b44bcd0be24a0ae321f3e6f532,87035,maringa,PR,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-24 08:15:12,149.0,34.8,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,
ac0f0875604883bfc9fa15344f01a207,514fd56e2405925fdaf25f9431b38e6a,delivered,2018-07-22 21:09:37,2018-07-23 12:32:14,2018-07-23 14:44:00,2018-07-26 17:42:59,2018-07-31 00:00:00,1,credit_card,8,163.34,23c77f83f3c1b81420911c38579b8766,13456,santa barbara d'oeste,SP,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-25 10:44:10,149.0,14.34,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,
3a335d9250509602da8eebcf766e1ddb,4b1bf0fb3fab75d5d3514922217262ac,delivered,2018-07-06 17:13:33,2018-07-06 17:31:30,2018-07-10 14:41:00,2018-07-12 13:43:24,2018-07-26 00:00:00,1,credit_card,3,171.34,3bcd0ddf751cb9542efe9f6299fad626,71915,brasilia,DF,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-10 17:31:23,149.0,22.34,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,Chegou bem embalado e no prazo. Recomendo o produto é o vendedor.
59ffc9b2c09392188ab671e0a67bdb3e,501c45612cabee0dadab5d98677809e1,delivered,2018-07-19 11:07:26,2018-07-19 11:22:59,2018-07-19 12:27:00,2018-08-03 22:03:15,2018-08-09 00:00:00,1,debit_card,1,171.34,db919657934b224143ba149a5084d7f2,93265,esteio,RS,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-23 11:22:59,149.0,22.34,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,
3600dce59c2a50ed7c67e0d818b1e5bd,d231f1ac967fe67f2853f0075012744f,delivered,2018-07-11 19:58:05,2018-07-11 20:10:12,2018-07-12 15:01:00,2018-07-13 17:29:10,2018-07-19 00:00:00,1,credit_card,3,162.34,e5ef105b0d7651ba4159de0ca6c2aeab,3422,sao paulo,SP,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-13 20:10:12,149.0,13.34,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,
850d4ef35655e814bf267b10bbd03b3a,93b78af37ecea7e653b2f5dde69ed23a,delivered,2018-07-24 11:15:32,2018-07-24 12:00:07,2018-07-24 12:48:00,2018-08-01 00:58:32,2018-08-21 00:00:00,1,credit_card,1,171.34,e3dcf8bc25b658078f7f4f415c5618c6,22775,rio de janeiro,RJ,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-07-26 11:31:57,149.0,22.34,utilidades_domesticas,60.0,1285.0,3.0,2650.0,26.0,20.0,20.0,housewares,5,
8733c8d440c173e524d2fab8025063f4,c561230659c12a017bdb3a60786bc97a,shipped,2018-08-05 17:00:00,2018-08-05 17:10:15,2018-08-06 15:18:00,,2018-08-09 00:00:00,1,credit_card,2,166.34,7e18751f9a1a9c1b28daa5f4bad5d162,4940,sao paulo,SP,1,8c2f7d1e586af9f4ecd42ffa5ffc4216,65febd49fd28ec955651299159b1f527,2018-08-07 17:10:15,149.99,16.35,utilidades_domesticas,60.0,263.0,3.0,6200.0,31.0,38.0,28.0,housewares,3,
bf3071f4f1aefac3684ec879711ae109,e0d060bdc77f63ff3947e1f383393730,delivered,2018-06-27 21:17:52,2018-06-27 21:31:50,2018-06-28 12:14:00,2018-06-29 22:32:01,2018-07-18 00:00:00,1,credit_card,3,166.34,114f4611cb49485cebbf9363f53c9e5f,2611,sao paulo,SP,1,8c2f7d1e586af9f4ecd42ffa5ffc4216,65febd49fd28ec955651299159b1f527,2018-07-03 21:31:26,149.99,16.35,utilidades_domesticas,60.0,263.0,3.0,6200.0,31.0,38.0,28.0,housewares,4,
e230d9e9b5c459f23e570014c1a255ff,3e8e4e67f5b7d18256cbd70ba568fead,delivered,2018-05-12 14:44:53,2018-05-12 15:22:11,2018-05-14 15:47:00,2018-05-23 11:05:28,2018-06-01 00:00:00,1,credit_card,10,383.6,b56b1a9a4dda863e4a6eac9a578ce5cd,27335,barra mansa,RJ,1,8c2f7d1e586af9f4ecd42ffa5ffc4216,65febd49fd28ec955651299159b1f527,2018-05-17 15:22:11,149.99,41.81,utilidades_domesticas,60.0,263.0,3.0,6200.0,31.0,38.0,28.0,housewares,5,
e230d9e9b5c459f23e570014c1a255ff,3e8e4e67f5b7d18256cbd70ba568fead,delivered,2018-05-12 14:44:53,2018-05-12 15:22:11,2018-05-14 15:47:00,2018-05-23 11:05:28,2018-06-01 00:00:00,1,credit_card,10,383.6,b56b1a9a4dda863e4a6eac9a578ce5cd,27335,barra mansa,RJ,2,8c2f7d1e586af9f4ecd42ffa5ffc4216,65febd49fd28ec955651299159b1f527,2018-05-17 15:22:11,149.99,41.81,utilidades_domesticas,60.0,263.0,3.0,6200.0,31.0,38.0,28.0,housewares,5,
8e6f3cb506222036edac14e7db634ae2,34b96ddc78a964d1b51a2c91a3aa19b1,delivered,2017-10-14 15:25:10,2017-10-14 16:00:19,2017-10-16 23:15:02,2017-10-25 19:57:02,2017-11-06 00:00:00,1,credit_card,5,55.0,304c1acd37faf5d33c0e70dcf0022254,13050,campinas,SP,1,0d704e7a1f7ac1c5c03247e845d18f93,59b22a78efb79a4797979612b885db36,2017-10-19 17:00:19,39.9,15.1,utilidades_domesticas,40.0,73.0,5.0,200.0,18.0,4.0,12.0,housewares,5,
41d0050b0a103c674289659fdd6f602e,9a4e0069a7fcd20298ee1634f0b41a4e,delivered,2017-08-23 10:07:22,2017-08-23 10:15:55,2017-08-23 17:41:20,2017-08-24 21:23:09,2017-09-15 00:00:00,1,credit_card,10,185.1,f216de65ece42736f341247dcba60ccb,21931,rio de janeiro,RJ,2,0d704e7a1f7ac1c5c03247e845d18f93,59b22a78efb79a4797979612b885db36,2017-08-29 10:15:55,39.9,34.99,utilidades_domesticas,40.0,73.0,5.0,200.0,18.0,4.0,12.0,housewares,5,Otimo
41d0050b0a103c674289659fdd6f602e,9a4e0069a7fcd20298ee1634f0b41a4e,delivered,2017-08-23 10:07:22,2017-08-23 10:15:55,2017-08-23 17:41:20,2017-08-24 21:23:09,2017-09-15 00:00:00,1,credit_card,10,185.1,f216de65ece42736f341247dcba60ccb,21931,rio de janeiro,RJ,1,14dffa241a078aeaebaef48a49e807ca,fa40cc5b934574b62717c68f3d678b6d,2017-08-29 10:15:55,64.9,5.78,bebes,43.0,746.0,4.0,250.0,16.0,7.0,11.0,baby,5,Otimo
41d0050b0a103c674289659fdd6f602e,9a4e0069a7fcd20298ee1634f0b41a4e,delivered,2017-08-23 10:07:22,2017-08-23 10:15:55,2017-08-23 17:41:20,2017-08-24 21:23:09,2017-09-15 00:00:00,1,credit_card,10,185.1,f216de65ece42736f341247dcba60ccb,21931,rio de janeiro,RJ,3,014a8a503291921f7b004a5215bb3c36,fa40cc5b934574b62717c68f3d678b6d,2017-08-29 10:15:55,36.9,2.63,bebes,37.0,497.0,4.0,150.0,16.0,7.0,11.0,baby,5,Otimo
0bf20dbe580a4ca2a717523e7bf6c610,076ef990626d218176fa27d3d6e2773f,delivered,2018-01-22 18:30:11,2018-01-22 18:37:27,2018-01-24 01:53:11,2018-02-04 13:37:40,2018-02-06 00:00:00,1,credit_card,2,46.78,083ce299ea3fc1eba79bd0b17f64555b,4119,sao paulo,SP,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-01-26 18:37:27,39.0,7.78,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,4,Apesar da demora na entrega chegou dentro do prazo e está tudo correto.
57b25dbf1f14d444551d5e3c67eb33e1,342edd62bf443f87606934280617cbc8,delivered,2017-12-28 16:49:51,2017-12-28 16:59:43,2018-01-05 00:58:47,2018-01-05 19:28:55,2018-01-17 00:00:00,1,credit_card,3,140.34,4a9fcac7f4a4275e6afdf313e73f96cb,4752,sao paulo,SP,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-01-04 16:59:43,39.0,7.78,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,A compra foi super fácil e a entrega no prazo. Mercadoria em ordem. Recomendo.
57b25dbf1f14d444551d5e3c67eb33e1,342edd62bf443f87606934280617cbc8,delivered,2017-12-28 16:49:51,2017-12-28 16:59:43,2018-01-05 00:58:47,2018-01-05 19:28:55,2018-01-17 00:00:00,1,credit_card,3,140.34,4a9fcac7f4a4275e6afdf313e73f96cb,4752,sao paulo,SP,2,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-01-04 16:59:43,39.0,7.78,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,A compra foi super fácil e a entrega no prazo. Mercadoria em ordem. Recomendo.
57b25dbf1f14d444551d5e3c67eb33e1,342edd62bf443f87606934280617cbc8,delivered,2017-12-28 16:49:51,2017-12-28 16:59:43,2018-01-05 00:58:47,2018-01-05 19:28:55,2018-01-17 00:00:00,1,credit_card,3,140.34,4a9fcac7f4a4275e6afdf313e73f96cb,4752,sao paulo,SP,3,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-01-04 16:59:43,39.0,7.78,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,A compra foi super fácil e a entrega no prazo. Mercadoria em ordem. Recomendo.
a5b39819520d7e72a834f69462af01f9,51941e2c687d5e10b048f5364c5ba157,delivered,2018-04-05 17:22:21,2018-04-05 17:35:24,2018-04-07 01:42:42,2018-04-13 11:58:49,2018-04-20 00:00:00,1,credit_card,1,46.39,6bd758d23e7363190c90efe439373aac,4857,sao paulo,SP,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-04-11 17:35:24,39.0,7.39,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,
1c01cd54510efa1db113ee8354518f20,b04cc8e48980db67f9b78779e4265ba1,delivered,2018-02-21 10:58:09,2018-02-21 12:27:42,2018-02-23 00:16:53,2018-02-26 23:46:28,2018-03-07 00:00:00,1,credit_card,1,46.78,16edd69e36bb037cf5a14d916a6efc82,13092,campinas,SP,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-02-27 11:31:21,39.0,7.78,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,
75394bdb62cb6061c075d73965d65bc7,48d52656f1b2e51c6316984afd1f50ac,delivered,2018-02-26 20:28:48,2018-02-26 21:21:08,2018-03-01 22:23:44,2018-03-20 19:18:42,2018-03-23 00:00:00,1,credit_card,1,54.1,e7e6adc70176b14f21be09c6346bc853,88828,balneario rincao,SC,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-03-04 21:20:38,39.0,15.1,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,
4f265ccf96fa25ef7934fec97dc27597,50ffa9db5559ee565d10298575444c89,delivered,2018-01-12 14:13:06,2018-01-12 14:28:20,2018-01-13 02:45:09,2018-01-18 21:32:23,2018-02-14 00:00:00,1,credit_card,1,53.1,251ea7177b1cdac25a6b7dca3d683c2a,22460,rio de janeiro,RJ,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-01-18 14:28:20,39.0,14.1,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,
36e2a95392e7e15e80e0937066007a56,0e7a526b73f0342ab3cd037f4b4a2249,delivered,2018-03-16 16:33:19,2018-03-16 16:50:33,2018-03-19 22:57:44,2018-04-10 14:28:32,2018-04-12 00:00:00,1,credit_card,1,61.06,c9aa80e7fe729bf28c9cc28e48f8a5bd,44571,santo antonio de jesus,BA,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-03-22 16:50:33,39.0,22.06,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,"Produto chegou dentro do prazo especificado pela loja vendedora e em perfeito estado, nenhuma avaria no mesmos."
68c47b8460f7f1e30cc524010aae7464,757e031a8c137a3af4e2a437c4b00b75,delivered,2018-03-19 11:43:05,2018-03-19 11:55:23,2018-03-19 22:51:16,2018-03-27 16:11:04,2018-04-09 00:00:00,1,credit_card,1,57.23,f5f9af94b42a303e821daf17686e6109,86701,arapongas,PR,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-03-23 11:55:23,39.0,18.23,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,4,
34d79427f2177b6ab8397e13d4233a85,894993a398d2bf935b9a2c2e61c27201,delivered,2018-02-20 10:27:03,2018-02-20 10:47:25,2018-02-20 23:22:07,2018-02-22 17:28:30,2018-03-06 00:00:00,1,credit_card,1,46.78,11f126f3e437afe2f58814397b1c3e5e,4321,sao paulo,SP,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-02-26 10:47:25,39.0,7.78,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,
8a8d4a399c6ef91d4c20458be5048c3b,54ccd7be1a0550989644a7633454f6a9,delivered,2018-01-08 14:06:59,2018-01-08 14:18:49,2018-01-08 21:39:11,2018-01-15 20:18:45,2018-02-02 00:00:00,1,credit_card,1,54.1,53c36c2af9c778a798e24b9521a188cc,79833,dourados,MS,1,633a2a64a6478966e0b6805ea708de58,4830e40640734fc1c52cd21127c341d4,2018-01-12 14:18:49,39.0,15.1,utilidades_domesticas,32.0,455.0,3.0,550.0,25.0,15.0,15.0,housewares,5,
1840aa65dea7f5258483a49b4558417d,278f8c368289d78d344c85126efdd50b,delivered,2018-08-15 08:44:39,2018-08-15 08:55:27,2018-08-16 11:17:00,2018-08-22 23:21:23,2018-09-05 00:00:00,1,credit_card,2,66.14,d1b4a44a8df8bc95236f14ce71d746ca,6280,osasco,SP,1,f2e9c251a169c7d7582bdcde0ea4e7da,95e03ca3d4146e4011985981aeb959b9,2018-08-17 08:55:27,48.0,18.14,utilidades_domesticas,60.0,1944.0,4.0,1168.0,23.0,9.0,12.0,housewares,5,
fe47441c9ed531822f6d059dad50ae94,7536bbb4c2f84cc53bb71c0b3b239ce5,delivered,2017-06-29 17:42:42,2017-07-01 05:05:20,2017-07-03 11:03:50,2017-07-06 16:33:36,2017-07-28 00:00:00,1,boleto,1,99.95,48fc8dae161bfe38214c5e0ff77dfeb7,23020,rio de janeiro,RJ,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2017-07-06 05:05:20,79.9,20.05,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
80ff8e4db69c66d000da0845f52408f5,054b63b8606d2faa194328b09033b53c,delivered,2018-02-04 20:53:03,2018-02-04 21:09:55,2018-02-05 18:56:35,2018-03-14 20:48:20,2018-03-06 00:00:00,1,credit_card,10,106.08,4cf14a4b90f8beb4167c98055cfb2d50,37600,cambui,MG,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2018-02-08 21:09:55,85.0,21.08,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,Pois ate o momento nao fecebi a cacarola os demais itens que adquiri ja chegaram e ela nao. Alguem pode me dizer o motivo. Preciso muito dela....
f4e9d675b92bf13778b4caa35ef5a206,f1d7c45979a18e5935d60e64b4dae786,delivered,2018-04-26 17:23:56,2018-04-26 18:09:28,2018-04-27 11:32:00,2018-04-30 21:28:41,2018-05-14 00:00:00,1,debit_card,1,97.5,27e9b1e70d716c00b7da47c9373cf241,3665,sao paulo,SP,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2018-05-03 18:09:28,85.0,12.5,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
555c73bfc1a7cf66e4939fe264156e3c,76ee5f8f54e9d3a881e3c55c3d2196c0,delivered,2017-06-19 19:23:43,2017-06-19 19:35:56,2017-06-20 10:39:22,2017-06-26 16:21:40,2017-07-18 00:00:00,1,credit_card,6,299.85,41a1779a38fe1420e35e21da6be8c900,32667,betim,MG,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2017-06-23 19:35:56,79.9,20.05,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
555c73bfc1a7cf66e4939fe264156e3c,76ee5f8f54e9d3a881e3c55c3d2196c0,delivered,2017-06-19 19:23:43,2017-06-19 19:35:56,2017-06-20 10:39:22,2017-06-26 16:21:40,2017-07-18 00:00:00,1,credit_card,6,299.85,41a1779a38fe1420e35e21da6be8c900,32667,betim,MG,2,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2017-06-23 19:35:56,79.9,20.05,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
555c73bfc1a7cf66e4939fe264156e3c,76ee5f8f54e9d3a881e3c55c3d2196c0,delivered,2017-06-19 19:23:43,2017-06-19 19:35:56,2017-06-20 10:39:22,2017-06-26 16:21:40,2017-07-18 00:00:00,1,credit_card,6,299.85,41a1779a38fe1420e35e21da6be8c900,32667,betim,MG,3,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2017-06-23 19:35:56,79.9,20.05,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
bd67f781813f153083d633f8c81d0820,d7e165ba90f233742894011d725448c1,delivered,2018-01-19 14:58:55,2018-01-19 15:13:01,2018-01-22 21:21:52,2018-01-29 14:47:42,2018-02-16 00:00:00,1,credit_card,1,6.08,71e1f051740a6d2fcdc204e989035526,89012,blumenau,SC,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2018-01-25 15:13:01,85.0,21.08,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
bd67f781813f153083d633f8c81d0820,d7e165ba90f233742894011d725448c1,delivered,2018-01-19 14:58:55,2018-01-19 15:13:01,2018-01-22 21:21:52,2018-01-29 14:47:42,2018-02-16 00:00:00,2,voucher,1,100.0,71e1f051740a6d2fcdc204e989035526,89012,blumenau,SC,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2018-01-25 15:13:01,85.0,21.08,utilidades_domesticas,60.0,446.0,5.0,9400.0,40.0,28.0,40.0,housewares,5,
